políci feder procurad geral repúbl deflagr nest segund feir oper deflex nov etap lav jat supr tribun feder cumpr mand resid ministr tcu vital rêg pmdb deput petist marc mai rs oper autor ministr teor zavasck rela lav jat cort faz part investig pf procurad geral repúbl inquérit stf apur atu doi polít blind empreit cpi mist petrobr realiz pf cumpr apoi pgr nov mand judic brasíl df paraíb rio grand sul endereç pessoal func empresar relacion marc mai vital rêg é prim vez desd iníci oper agent políci feder cumpr mand resid ministr tcu cort respons dentr outr julg cont govern feder julh ano pass lav,-1.0
govern diminu verb destin construç crech pré escol qued verific períod jan julh compar jan julh dad fund nacion desenvolv educ fundeb obt exclus globonew mei lei acess inform mostr govern feder reduz verb destin construç crech pré escol aquis equip cidad est distrit feder baix aplic g en jog pergunt respost not minist educ mec diss hav irregular execuç orç é possível compar som rep jan agost ano outr poi flux rep dess tip recurs depend diret comprov apresent ent feder evoluç obr inform mec,-1.0
del odebrecht petrobr fez press inclu oa consórci obr rep ex execu diss funcion diret engenh serviç abastec petrobr receb vantag contrat celebr consórci odebrecht utc oa ex execu odebrecht relat del premi oper lav jat funcion petrobr pression utc odebrecht oa integr consórci posteri firm contrat execuç obr refin getúli varg rep araucár reg metropolit curitib princípi apen odebrecht utc far part contrat particip respectiv contrat celebr agost petrobr consórci conp integr constru odebrecht utc oa val r bilhã conform relatóri comiss intern apur cia estatal contrat adit acrésc praz doi ano mei val final r bilhã entrev g procur repúbl deltan dallagnol coorden forç taref lav,-1.0
réu sext vez agor corrupç passiv lav dinh cas síti atiba ex presid luiz ináci lul silv aind é alv inquérit justiç feder paran brasíl petist presid popul país exerc doi mandat consecu lul denunci crim seil vez minist públic feder nest terç feir juiz sérgi mor oper lav jat acolh acus cas síti atiba supost petist contempl propin r milhã empreit oa odebrecht pecuar josé carl buml val refer obr reform propriedad hoj prim inst judic petist respond tod cinc açõ penal dua justiç feder curitib trê brasíl julh ex presid conden mor nov ano seil mes pris cas triplex nest açã lul absolv imput corrupç lav dinh envolv armazen acerv presid falt prov sufici material vej abaix acus contr lul estági açõ penal síti atiba,-1.0
minist propõ priva eletrobr comunic past min energ inform med permitir competit agil empr ministr esper oper rend r bilhã govern minist min energ inform nest segund feir vai prop govern feder priva eletrobr not envi imprens minist diz comunic eletrobr nest terç propor conselh program parc invest ppi reduç particip uni capit estatal jornal globonew vald cruz ministr min energ fern coelh filh diss propost é particip uni eletrobr cai expect é arrecad cerc r bilhã oper segund ministr feit aument capit estatal govern irá particip consequ cair fati govern empr comunic minist apont cont,-1.0
pf conclu inquérit vê crim obstruç renan juc sarney investig bas grav dela qual juc fal estanc sangr provoc lav jat pf event intenç barr oper config crim políci feder envi nest sext feir supr tribun feder relatóri conclus investig sobr supost tent obstruç oper lav jat sen renan calh pmdb al romer juc pmdb rr ex sen ex presid repúbl josé sarney pmdb ap relatóri págin assin deleg graziel mach cost silv políci feder conclu crim obstruç pf event intenç pod ser consider crim portant polít comet ato obstruç justiç pf avali grav diálog feit ex presid transpetr sérgi mach dela oper lav jat convers romer juc,-1.0
presid stf cármen lúc suspend decis public sit stf madrug decis vic presid stj mant poss deput cristian brasil minist trabalh vaivém é demonstr fragil sistem judic brasil submet menos lei inter pos juíz prim inst desembarg ministr result desorgan repúbl presidenci dit coaliz verdad compadri entreg minist trabalh filh don part polít ex presidi é cas é própr neg tem diss folh entrev public nest sáb foc faz reconstruç moral ouv cliqu aqu segu play ouv palpit infeliz noel ros aracy alme cliqu aqu abaix íntegr degrav coment eldor jan segund feir hais acab entr port estad notíc presid stf cármen lúc suspend poss deput indic minist trabalh plant fim seman revog decis anteri vic presid stj humbert martim doi fim ra nov derrot paláci planalt presid supr tribun feder stf ministr cármen lúc decid suspend tempor poss deput feder cristian brasil ptb rj ministr trabalh marc ocorr h manhã dest segund feir decis presid stf feit âmbit process mov advog trabalh decis public nest madrug sit stf dur recess stf cab ministr tom decis cas consider urgent priorit sob relat process quest distribu eletronic ministr,-1.0
gramp políci feder oper patm desdobr lav jat captur sen aéci nev psdb mg convers irmã andre nev sobr del odebrecht áudi andre avis irm vai mand hav sid divulg list investig após del odebrecht divulg est abril contr aéci ministr edson fachin supr tribun feder stf hav autor dia ant cinc inquérit supost solicit empreit propin doaç caix após del odebrecht irm sacud jb andre prim tucan freder pachec med fred pres mai patm justiç bloque r milhã joesley defês andre nev ped solt responsabiliz aéci irmã aéci captur supost envolv negoci,-1.0
terç feir fever boa noit aqu princip notíc termin dia bem inform lanc inesper polít brasíl fern segov demit com políci feder pouc mes assum carg decis raul jungmann apen hor chef recém cri minist extraordin seguranç públic segov complic após dar entrev suger arquiv inquérit and contr michel tem falt evid iníci desg decis demit fern segov sacrament dur reun minist justiç tard lug entr atual secret nacion seguranç públic rogéri gallor númer políci feder gest leandr daiell anteces segov iníci mê declar sobr falt prov,-1.0
turbul arrecadatór lav jat númer envolv oper lav jat superl apen paran pouc trê ano desd deflagr oferec denúnc contr pesso profer decis condenatór totaliz ano pen formul ped cooper internac firm acord colabor premi acord leni val cham atenç bilhã real apur apen acord colabor prem alv process recuper qual bilhã bloque destin dess val é divers part é restitu vítim send petrobr princip outr parcel abastec cofr uni pleite algum mont reinvest própr investig olh vult quant receit feder quil garant quinhã pass ent instaur proced fiscal cobr impost rend mult sobr mont devolv dela,-1.0
saib diss nov acus sobr nov denúnc janot denunci presid michel tem ministr padilh mor franc além peemedeb cunh geddel execu j f joesley batist ricard saud procur geral repúbl rodrig janot oferec nest quint feir nov denúnc contr presid michel tem crim organiz crimin obstruç justiç denunci organiz crimin ministr pmdb elis padilh cas civil mor franc secret geral ex ministr pmdb geddel vie lim secret govern henriqu eduard alv tur ex deput eduard cunh pmdb rj ex assessor tem rodrig roch lour pmdb pr além diss assim tem denunci obstruç justiç execu grup j f joesley batist ricard saud cuj acord del rescind pgr cas presid repúbl supr pod analis acus minist públic câm deput autor relaç demal acus soment process retorn supr é ministr edson fachin rela decidir sobr prossegu lei abaix,-1.0
mercosul suspend direit polít venezuel rupt ord democrá decis aprov unanim anunci nest sáb após reun paul suspens exercíci membr mercosul desd dezembr descumpr obrig qual compromet venezuel agor receb nov sanç rupt ord democrá decis aprov unanim anunci nest sáb após reun paul particip represent brasil argentin urugu paragu quatr país fund bloc med reintegr venezuel fic complic pass cumpr tod outr compromiss fundament previst protocol ades bloc mercosul volt incorpor venezuel restaur ord democrá,-1.0
brasíl ministr edson fachin supr tribun feder stf autoriz procurad geral repúbl pgr solicit dad entr paláci jaburu resid ofic presid michel tem dia mai dat cit ex dire relaç instituc odebrecht cláudi mel filh acord del premi const inquérit abert contr ministr elis padilh cas civil mor franc secret geral presid dia quest mel filh relat jant jaburu presenç ex presid grup marcel odebrecht padilh tem ali sid feit ped rep r milhã sob pretext financi campanh eleitor depo marcel confirm ped declar r milhã destin paul skaf outr r milhã campanh tem vic presid tem nunc mencion mim milhã obv jant sab acert acert padilh iri paul afirm marcel aind avali tem fal dinh esp ninguém acord procurad,-1.0
forç taref oper lav jat curitib denunci nest quint feir ex gerent petrobr márci alme ferr lav r milhã propin lei repatri márci alme ferr é acus us regim regular camb lav r milhã mant ocult cont baham segund acus ex gerent aleg trat recurs aufer vend imóvel apresent nenhum evid dest aleg denúnc minist públic feder paran acus márci alme ferr edison krummenau mauríci gued empres luil mari cost matton administr andrad gutierr marivald rozari escalfon akyz paul robert fernand liderrol crim corrupç passiv lav dinh organiz crimin segund acus junh ex gerent envolv esquem desvi r milhã petrobr inúm obr áre gás energ companh relembr mor lei repatri dev ter limit lav jat agor qu abr caix pret repatri ex gerent márci alme ferr empres marivald rozari escalfon paul robert fernand pres preventiv desd mai dest ano deflagr ª fas lav jat segund procurad repúbl paran obr gasodut catu pil gnl baí guanab rj term aquavi barr riach term regaseific bah mont gasodut urucu manau trech coar comprovad envolv fraud minist públic feder apont empreit interess contrat petrobr procur marivald rozari escalfon paul robert fernand represent atu intermedi empr funcion públic corrupt estatal ex gerent estatal petrolíf fornec inform privilegi auxili empr indic escalfon fernand venc licit áre gás energ estatal diz not forç taref troc afirm procurad intermedi repass propin mei entreg dinh espéci pag desp pessoal agent públic oper dol cab us trans cruz suíç brasil depósit,-1.0
jurist ped impeachment fal comiss câm janain pascho miguel real jr expus argument pet plén nest quart di quadr sobr crim respons diss jurist brasíl autor ped impeachment presid dilm rousseff jurist janain pascho abr apresent comiss impeachment nest quart feir rebat afirm impeachment crim fundament é golp di quadr sobr crim respons acus janain plen lot jurist diss elei vítim golp govern cri ambi fals sens estabil vítim golp declar janain afirm configur quadr omiss dol presid princip ref denúnc corrupç petrobr sobr pedal fiscal tem princip ped afast presid jurist ressalt utiliz dinh banc públic ter cond ter arrecad enfatiz govern fez oper crédit institu financ control form irregul assim jurist miguel real jr janain interromp algum vez apresent deput alinh paláci planalt tom emprést institu control fez númer oper just ano eleitor é import denúnc caracteriz fraud eleitor popul,-1.0
marc auréli cels mell ve risc lav jat solt dirc nest terç segund turm stf decid revog pris ex ministr pres desd agost ministr lav jat é real irrevers país ministr marc auréli mell cels mell supr tribun feder stf afirm nest quart feir ant sess plen oper lav jat risc ra libert ex ministr cas civil josé dirc após segund turm supr decid solt dirc procur atu lav jat manifest contr decis algum inclusiv afirm solt pod traz consequ diret oper nest quart question sobr assunt ministr neg decis trag prejuíz investig ministr cit aind entend pesso pod ser pres após conden segund inst é cas josé dirc marc auréli faz part segund turm pod culp segund inst julg recurs apel,-1.0
